time,left_hip_angle,left_knee_spring_angle,left_toe_angle,right_hip_angle,right_knee_spring_angle,right_toe_angle,left_hip_qvel,left_knee_spring_qvel,left_toe_qvel,right_hip_qvel,right_knee_spring_qvel,right_toe_qvel
1.8344999999998535,0.002048156270757273,1.028217151761055,-0.1050371952354908,-1.238456578180194,8.157351194205694,-0.9271581009961665,-0.004072766285389662,-0.4836162030696869,0.059750936925411224,-0.973343551158905,-0.001406351337209344,0.010897359810769558
1.8349999999998534,0.010564140556380108,1.0211688876152039,-0.10281592495739461,-1.2464995704591275,8.147138192632701,-0.9311163291800767,-0.004017035011202097,-0.48515772819519043,0.05943181738257408,-0.9670341610908508,-0.0013347772182896733,0.004196833353489637
1.8354999999998534,0.030994001170620344,1.0372011214494705,-0.10135008841753007,-1.2554532162845136,8.14068607389927,-0.9347135377349332,-0.004028480965644121,-0.48658546805381775,0.057639941573143005,-0.9613759517669678,-0.0012827180325984955,-0.0017912054900079966
1.8359999999998533,-0.004553347500041105,1.0093222677707672,-0.0993170876055956,-1.248029874637723,8.139172616926952,-0.9379566796589642,-0.004098283592611551,-0.48811453580856323,0.05751973018050194,-0.956207811832428,-0.0012582638300955296,-0.007225797977298498
1.8364999999998532,-0.006914506386965558,0.9962683349847794,-0.09698073752224445,-1.2248897414654494,8.150422837864607,-0.9403655100613832,-0.0041125258430838585,-0.4896183907985687,0.057656969875097275,-0.9510111212730408,-0.0012120818719267845,-0.011188617907464504
1.8369999999998532,-0.0003519396763295157,0.9980145126581192,-0.09492653496563436,-1.211681003123522,8.151581003889442,-0.9424725002609193,-0.004121681209653616,-0.491062730550766,0.05723103508353233,-0.9459269642829895,-0.0011936202645301819,-0.014493969269096851
1.8374999999998531,-0.021950988983735487,0.9823836892843246,-0.09267760664224625,-1.2269385989755393,8.137461019749754,-0.9445567435584963,-0.004129491280764341,-0.4925359785556793,0.057532474398612976,-0.9419706463813782,-0.0011761041823774576,-0.017457613721489906
1.837999999999853,-0.03458079826086757,0.9695715725421905,-0.09016857407987117,-1.2213986899703742,8.14393830393674,-0.9458678613416851,-0.00410102866590023,-0.49401742219924927,0.05828340724110603,-0.9385660886764526,-0.0011448602890595794,-0.019072044640779495
1.838499999999853,-0.05140567012131214,0.9487048745155334,-0.08719492033123971,-1.215072438120842,8.133022351190448,-0.9471817281097173,-0.00411856546998024,-0.4955202341079712,0.05994870513677597,-0.9355388283729553,-0.0011028889566659927,-0.020805854350328445
1.838999999999853,-0.036554367188364245,0.9494592100381851,-0.08450273834168912,-1.2294055677950382,8.116399226139766,-0.9484656968154013,-0.004099597223103046,-0.4969108998775482,0.060806382447481155,-0.9333822131156921,-0.001043706783093512,-0.022383952513337135
1.839499999999853,-0.03417184678837659,0.9557657122612,-0.08227382525801658,-1.201352173089981,8.13558436911553,-0.9487118896096944,-0.004120117984712124,-0.49827873706817627,0.06103522330522537,-0.9310353994369507,-0.001043340191245079,-0.022141315042972565
1.8399999999998529,-0.05062462119385602,0.9371938586235047,-0.07968513332307339,-1.187011305615306,8.13990898396587,-0.9484855776652694,-0.004135585390031338,-0.4996753931045532,0.06207763031125069,-0.9289453625679016,-0.0009945539059117436,-0.020884830504655838
1.8404999999998528,-0.03716303990222514,0.937187385559082,-0.0774105478078127,-1.2148808542639018,8.112879065872402,-0.9486764944158494,-0.004092019516974688,-0.5009396076202393,0.062219586223363876,-0.9281019568443298,-0.0008911904296837747,-0.020167021080851555
1.8409999999998528,-0.03760934788733716,0.9290735840797424,-0.07525398544967174,-1.2175125434994698,8.1040265832562,-0.9485347788780928,-0.004128212109208107,-0.5021555423736572,0.06230312958359718,-0.9278842210769653,-0.0008618920110166073,-0.01907540298998356
1.8414999999998527,-0.05422427724115553,0.9085393369197845,-0.07263247817754745,-1.1727002415806056,8.127425205445615,-0.9473277042619884,-0.004184843506664038,-0.5034387707710266,0.06350435316562653,-0.9270097613334656,-0.0008585868054069579,-0.016216224059462547
1.8419999999998526,-0.05098480116575954,0.907142025232315,-0.0701826572418213,-1.155755370296538,8.131941019149963,-0.9457502977922558,-0.004154017195105553,-0.5046679377555847,0.06423938274383545,-0.9262214303016663,-0.0008374032331630588,-0.012408868409693241
1.8424999999998526,-0.07593419016338887,0.8880086064338684,-0.06750776022672653,-1.1856367209926248,8.104157432523788,-0.9446745757944882,-0.004126299638301134,-0.5059099197387695,0.06573881208896637,-0.9269376397132874,-0.0008155474788509309,-0.009286554530262947
1.8429999999998525,-0.07230898053385315,0.8882424652576446,-0.0650653548538685,-1.213289635628462,8.08194849860738,-0.943707401258871,-0.004036043304949999,-0.50706547498703,0.06655057519674301,-0.9289170503616333,-0.0007300014258362353,-0.006337892729789019
1.8434999999998525,-0.040373736433684804,0.9050808846950531,-0.06347094401717185,-1.187707165814936,8.089533853996546,-0.9420027610845864,-0.003956472501158714,-0.5080625414848328,0.06545812636613846,-0.9304877519607544,-0.0006674434989690781,-0.002515719272196293
1.8439999999998524,-0.07146393889561298,0.8757686197757721,-0.061280426383018505,-1.164058797992766,8.09181574221584,-0.940099896560423,-0.004064385779201984,-0.5091646313667297,0.06612005829811096,-0.9319600462913513,-0.0006757253431715071,0.0017742414493113756
1.8444999999998524,-0.07443498852662744,0.8596561431884766,-0.05870046541094781,-1.1400160111486912,8.102546320529655,-0.9375377801246941,-0.0041326857171952724,-0.5102547407150269,0.06726197153329849,-0.9332646131515503,-0.0006767394952476025,0.007236030884087086
1.8449999999998523,-0.06672648508101697,0.8598954677581787,-0.056589889526367176,-1.157824700884521,8.08795015407377,-0.9352355716750026,-0.004072124138474464,-0.5112329721450806,0.06751596927642822,-0.9355624318122864,-0.000635442032944411,0.012685908935964108
1.8454999999998523,-0.1118550839833915,0.8285599827766419,-0.05392460152506828,-1.1689895372837782,8.071155523089692,-0.9329794029705226,-0.004041231237351894,-0.5123066902160645,0.06946549564599991,-0.938882052898407,-0.0006361152045428753,0.017810435965657234
1.8459999999998522,-0.09191047777421768,0.8371269822120666,-0.0516010731458664,-1.169541841931641,8.063244687078987,-0.9306218118406833,-0.004008500371128321,-0.51325523853302,0.07009455561637878,-0.9425097703933716,-0.0006012533558532596,0.023112989962100983
1.8464999999998521,-0.06699425191618502,0.8433806300163269,-0.049867451190948486,-1.173016587458551,8.050158931984333,-0.9283456760458648,-0.003959540743380785,-0.5140606164932251,0.06946507096290588,-0.9464167356491089,-0.0005309177213348448,0.02816866897046566
1.846999999999852,-0.08649727399460971,0.8245482087135315,-0.04787419959902764,-1.1238922972232104,8.069905455847039,-0.925223448779434,-0.0039885579608380795,-0.5149446725845337,0.06990263611078262,-0.9493632316589355,-0.0005172398523427546,0.03442595154047012
1.847499999999852,-0.10943531799130146,0.8079114735126496,-0.04559911713004111,-1.1174617826938629,8.072245379141531,-0.9219635718502104,-0.004047175403684378,-0.5158666968345642,0.07101980596780777,-0.9527043700218201,-0.0005267274100333452,0.04136422649025917
1.847999999999852,-0.12873898497782643,0.7844322860240937,-0.0429401069879532,-1.127681528031826,8.056902082805754,-0.9189279957674443,-0.004027075599879026,-0.5167686343193054,0.07281133532524109,-0.9568589925765991,-0.0005417535430751741,0.0479164645075798
1.848499999999852,-0.08709822259843347,0.8082305550575256,-0.04123725146055221,-1.1168286483734846,8.05024774618796,-0.9158085155300796,-0.003975998610258102,-0.5174753069877625,0.07220889627933502,-0.9607446789741516,-0.0005354176391847432,0.05440933629870415
1.8489999999998519,-0.10402986947447057,0.7916585385799408,-0.0395494021475315,-1.1324731858447195,8.033850979449927,-0.9129912544973194,-0.003954457119107246,-0.5181862115859985,0.07214897125959396,-0.9654772877693176,-0.0004991745227016509,0.06054779887199402
1.8494999999998518,-0.12391929333098228,0.7666293323040009,-0.03734608441591264,-1.1207565035670997,8.028944779501762,-0.9101003251969815,-0.003951257560402155,-0.5189288258552551,0.07316608726978302,-0.9702277183532715,-0.0004690085770562291,0.06652401387691498
1.8499999999998518,-0.11276139649562533,0.761133998632431,-0.03524760603904725,-1.0903983207419514,8.038297458601301,-0.90680669862777,-0.0039394027553498745,-0.5195897221565247,0.07371059060096741,-0.9743633270263672,-0.0004868331307079643,0.0731547549366951
1.8504999999998517,-0.11873946634586896,0.7543189644813537,-0.03350435048341752,-1.126502520404756,8.012040239007911,-0.9042403902858496,-0.0038831799756735563,-0.5201689004898071,0.07381404936313629,-0.979889452457428,-0.0004730418440885842,0.07894882559776306
1.8509999999998517,-0.13739829168189321,0.7405188649892807,-0.03160574585199355,-1.1328881790861487,8.002586609622814,-0.9014843840152025,-0.0038752576801925898,-0.5207725763320923,0.07442764937877655,-0.9859147667884827,-0.0004271460056770593,0.0847228616476059
1.8514999999998516,-0.14287266936153176,0.7295854270458222,-0.029541879147291172,-1.0837313978001475,8.012043900197023,-0.8984625923447311,-0.0038354676216840744,-0.5213688015937805,0.0751834288239479,-0.9906865954399109,-0.0004619541286956519,0.09045131504535675
1.8519999999998515,-0.1123466046759859,0.7407826632261276,-0.028166123479604732,-1.0788732314482332,8.000728097028333,-0.8958400563336909,-0.003871900262311101,-0.5218042135238647,0.07428894191980362,-0.9953027963638306,-0.0004653687938116491,0.09578084200620651
1.8524999999998515,-0.1070351946167648,0.7347713515162468,-0.027066636085510243,-1.074361428245902,8.005087521940004,-0.8929415022954345,-0.003912470303475857,-0.522187352180481,0.07314810156822205,-0.9999762773513794,-0.000427515828050673,0.10173314064741135
1.8529999999998514,-0.1585467208875343,0.6958986580371856,-0.025170409679412836,-1.0605559116229415,8.003836967432289,-0.8900318456813693,-0.00385021953843534,-0.5227004289627075,0.07418262958526611,-1.0047461986541748,-0.00048106329631991684,0.1075756773352623
1.8534999999998514,-0.16034182386938478,0.6897742301225662,-0.023241038620471943,-1.0646971629932522,7.988103250297717,-0.8875195311382413,-0.0037960067857056856,-0.5231518149375916,0.07484845817089081,-1.0097827911376953,-0.0004890274722129107,0.11269829422235489
1.8539999999998513,-0.1633555693551898,0.6781581103801727,-0.021247307211160665,-1.0387873753905297,7.9934713516500775,-0.8847446172498167,-0.0038537587970495224,-0.5235917568206787,0.07572566717863083,-1.014194369316101,-0.0005110664060339332,0.11804933100938797
1.8544999999998513,-0.19892349699512124,0.6424979627132416,-0.018486887216567993,-1.0177037751302123,7.992670771788108,-0.8821251658722759,-0.0039510102942585945,-0.5241200923919678,0.07843214273452759,-1.0183145999908447,-0.000597459205891937,0.12310836464166641
1.8549999999998512,-0.1510649613104761,0.6723147004842758,-0.016903389245271683,-0.9952608153223992,8.001780861371662,-0.8791431925259531,-0.0038988692685961723,-0.524418294429779,0.07813706248998642,-1.0217602252960205,-0.0005978328408673406,0.1288914829492569
1.8554999999998512,-0.15146694390568882,0.6699169605970383,-0.01590586528182031,-1.0127394443377853,7.9850870432448575,-0.8766836365684867,-0.003792600007727742,-0.5246278643608093,0.07714817672967911,-1.0258733034133911,-0.0005606816848739982,0.1339789777994156
1.855999999999851,-0.18084818294737492,0.6330235064029693,-0.014235729724168783,-1.0377842996269464,7.953874049277511,-0.8749758866615593,-0.003742602886632085,-0.5248574614524841,0.07769768685102463,-1.0309287309646606,-0.0005589477950707078,0.1374911367893219
1.856499999999851,-0.18182217529974876,0.6230164587497711,-0.012521874159574509,-1.029162302799523,7.942618676071288,-0.8735533864237368,-0.003733075689524412,-0.5250421762466431,0.07816926389932632,-1.0357379913330078,-0.0005630151717923582,0.1401476413011551
1.856999999999851,-0.17809691743459555,0.6250864565372467,-0.011174817383289348,-0.9807981444522739,7.965789980103727,-0.8714214028790593,-0.0037653509061783552,-0.5251945853233337,0.07802222669124603,-1.039288878440857,-0.0006188565166667104,0.14390918612480164
1.857499999999851,-0.20517284106463196,0.6011588513851166,-0.009447691589593882,-0.9782691024243831,7.965291521797189,-0.869467839319259,-0.0038134660571813583,-0.5253885388374329,0.07888894528150558,-1.0430564880371094,-0.0006626403774134815,0.14774878323078156
1.8579999999998509,-0.2125837499042973,0.5846679031848907,-0.007597041130065929,-1.0234050085768103,7.923333426675526,-0.8686428854241968,-0.0037856686394661665,-0.5255090594291687,0.07982775568962097,-1.0481345653533936,-0.0006082268082536757,0.14955638349056244
1.8584999999998508,-0.2181509787216782,0.5687015235424042,-0.00563605353236199,-0.9839769896119833,7.933527645713184,-0.8672771954908967,-0.0037404168397188187,-0.5256118178367615,0.08103636652231216,-1.0521626472473145,-0.0006006717449054122,0.15162509679794312
1.8589999999998508,-0.2288753190543502,0.55594761967659,-0.0036785885691642817,-0.9418208790943027,7.947759296227014,-0.8657810813747346,-0.0037042456679046154,-0.5257070660591125,0.08240072429180145,-1.0551247596740723,-0.0006874118116684258,0.15404033660888672
1.8594999999998507,-0.18731328160502014,0.5778883576393128,-0.0027418963611126057,-0.927639982663095,7.947208060999401,-0.8643469870090484,-0.0036869985051453114,-0.5255900621414185,0.08125350624322891,-1.0575363636016846,-0.0007448720280081034,0.15648186206817627
1.8599999999998507,-0.2025407014181837,0.5591566026210785,-0.0018010124564170893,-0.9234183602035045,7.939642033871496,-0.8631641587242485,-0.003705966053530574,-0.5254743695259094,0.0806645005941391,-1.0599428415298462,-0.0007399736787192523,0.1584486961364746
1.8604999999998506,-0.21032500537112353,0.5416408717632294,-0.0007991231977939606,-0.9544389864429832,7.9084489727800245,-0.8628884489648044,-0.0036171013489365578,-0.5252845883369446,0.08013730496168137,-1.0633180141448975,-0.0007244654116220772,0.15893010795116425
1.8609999999998506,-0.20418783670756968,0.5366749048233033,-3.625452518474237e-06,-0.9183825254440308,7.922492257051635,-0.8619380074553191,-0.003609662177041173,-0.5250425338745117,0.07921092212200165,-1.0656930208206177,-0.0007463054498657584,0.1600976139307022
1.8614999999998505,-0.23595526185818017,0.5124695181846619,0.001155618578195572,-0.8798235928639769,7.93469680105336,-0.860826977994293,-0.0036586993373930454,-0.5248807668685913,0.07944492250680923,-1.0672130584716797,-0.000816653948277235,0.1615786999464035
1.8619999999998504,-0.247512902924791,0.49361894130706785,0.002616058290004719,-0.8769307201728225,7.921060831926297,-0.8601983047090471,-0.0036797565408051014,-0.5246987342834473,0.0800851434469223,-1.0687332153320312,-0.0008707711240276694,0.1622171700000763
1.8624999999998504,-0.21368703723419458,0.5038256168365478,0.0033869720995426122,-0.8887916369363665,7.8971071216394195,-0.8603333068080247,-0.0036537146661430597,-0.5243270397186279,0.07892502099275589,-1.0703505277633667,-0.000829314230941236,0.1615167111158371
1.8629999999998503,-0.24237706281710414,0.48023836612701415,0.0041932970285415705,-0.8943184075877071,7.888084193220129,-0.8605435156263411,-0.0035721941385418177,-0.5239806175231934,0.07858666777610779,-1.0724223852157593,-0.000833009893540293,0.16061510145664215
1.8634999999998503,-0.2745473396964371,0.4498693645000458,0.005722083896398555,-0.8528318203985691,7.906429057131755,-0.8601692384108901,-0.003595569171011448,-0.5237199664115906,0.07972561568021774,-1.0735995769500732,-0.0009163168142549694,0.1604287475347519
1.8639999999998502,-0.2235819193068892,0.479232656955719,0.006116266548633564,-0.8369860636070371,7.89498318847618,-0.860300956107676,-0.003589958418160677,-0.5232268571853638,0.07790760695934296,-1.0739972591400146,-0.0009399941773153841,0.15931834280490875
1.8644999999998502,-0.25737541944254194,0.44933163523674013,0.006817194819450367,-0.8400016775354743,7.884176840516739,-0.8606506262905895,-0.0035947805736213923,-0.5228061079978943,0.077532559633255,-1.074709177017212,-0.0009324087295681238,0.15790706872940063
